53.9802703858334	10.9647197719621
54.0066604610825	11.0458297732735
54.0094413761378	11.0794401165887
54.0136108399096	11.0947208407296
54.0116691586823	11.1344413757627
54.0158309935054	11.1769409183892
54.0152702329452	11.1822204594086
54.010551452486	11.1922197341686
53.9938888552959	11.1966600413602
53.9869384764688	11.2022209163907
53.983329773257	11.2138910289585
53.9780464173135	11.2463903426442
53.9713783266781	11.2461109160952
53.9566688536889	11.2402801509263
53.9500007630535	11.2400007243772
53.9425010684383	11.2441701890485
53.9369392392271	11.2522201536324
53.9316596982077	11.2719402316834
53.9347190856313	11.2997198107292
53.941379547318	11.3172206875665
53.9547195435128	11.3308296206183
53.9572181703763	11.3380498886844
53.9533271789728	11.3433313371659
53.9480514528774	11.3455514907616
53.9394416810147	11.353610038475
53.9361000062985	11.3594398494632
53.9355468746871	11.3700017931448
53.9380493164746	11.382780075498
53.9352684023187	11.4027795791988
53.9336090083838	11.4058313367744
53.9305496218594	11.4061098100422
53.9247207641527	11.4036102298973
53.9227790829253	11.405550956944
53.9119377135939	11.4347200397864
53.9099998472906	11.4374999997617
53.9044418339028	11.4388904568396
53.9022216794077	11.441109657154
53.9002799990796	11.4500017163093
53.9011116030595	11.4541702267998
53.9055442813022	11.4513921733872
53.9086074827506	11.4525003431727
53.9177703853255	11.4608297352051
53.9258308414002	11.4708318707085
53.9266700743287	11.4802799222185
53.9350013729238	11.4780511854933
53.9411087038984	11.4802808763991
53.9602699279519	11.4808301921872
53.9652709957036	11.4716701503557
53.9677696225671	11.4713907238067
53.977779388818	11.4944400785203
53.9836006166767	11.497220039395
53.9908294678722	11.492500304755
53.9961051939677	11.4933309554535
54.0016593933308	11.5016698838966
54.0111083981221	11.5094404219315
54.0149993895256	11.5147199629509
54.0200004581766	11.5291700363933
54.0241584780757	11.5244407653425
54.0263786316715	11.5161104200288
54.0294418331199	11.5158300401984
54.0319404599834	11.5174999238255
54.0347213741393	11.5244398120612
54.0344352719229	11.5288906098442
54.0286102291401	11.5363903044594
54.0263786316715	11.5447206497731
54.0269393922317	11.5547199245331
54.0324897766707	11.5738916400775
54.0361099246546	11.5797214510657
54.0424995420223	11.5863895417011
54.0502815248292	11.587779998779
54.0619354244195	11.5858316418842
54.0738792420497	11.6225004193418
54.080547332685	11.6294403075775
54.0866584776843	11.6302795414055
54.103050232354	11.618610382119
54.1061096188784	11.6197204593665
54.1227684020437	11.6394405365182
54.149990082172	11.6761112214379
54.1527709963279	11.6827812195353
54.1555480955598	11.7002820972719
54.1549987788725	11.7280511857262
54.1563911434125	11.747501373639
54.1547203065041	11.763890266666
54.1469345096723	11.7930517196603
54.1438789371728	11.812500000111
54.1447181701013	11.8327798845415
54.149990082172	11.8736104968223
54.162498474387	11.9319400784783
54.1688804628059	11.9713907242725
54.1788902281575	12.0105495454641
54.1786003110169	12.0569419860568
54.1824989322685	12.0730619431262
54.1880455017835	12.0869417186983
54.1874885561474	12.0891704563228
54.1850013731567	12.0905513760907
54.162498474387	12.095549583099
54.1555480955598	12.0944404600322
54.1469345096723	12.0905504228093
54.1399993896421	12.0894403455618
54.1347198486226	12.0913906099186
54.1188888554124	12.0869398121356
54.1124992371454	12.087220191966
54.0997161865866	12.0997200010516
54.0966606140871	12.1061105726
54.0949897762793	12.1158304217103
54.0999984738791	12.1086101536441
54.1097145080654	12.1024990077455
54.1152687074285	12.1011104581296
54.1341590880624	12.1013898846787
54.144996643369	12.0977811814669
54.1480484009446	12.0988912578151
54.1541595459439	12.106389999149
54.1586112979076	12.1324996945677
54.172218322598	12.1400003433636
54.1749992367539	12.1394395828034
54.1763801574211	12.1355600352728
54.177219391249	12.124440193573
54.177219391249	12.1191596983729
54.1724891660176	12.1041698455533
54.1761054990774	12.0983295439736
54.1816596984406	12.1000003817813
54.1863899227727	12.1199998854821
54.1977806087914	12.1408300398814
54.2013893129024	12.1461095809008
54.2161102297644	12.1580514910689
54.2244415283595	12.1677799224094
54.2419395444534	12.1913900376832
54.2466697696848	12.2008314135258
54.2558288573356	12.2255506518665
54.2747192379695	12.2955598834004
54.2866592406756	12.3269414899905
54.2977790832746	12.3436107637473
54.3155517577122	12.3627796176489
54.343608855845	12.3830614086422
54.3588867183432	12.3991699218388
54.3800010683963	12.4147214893993
54.3911132811472	12.4369411466959
54.4027671816368	12.4524993899237
54.4255447387502	12.4688901904128
54.462779999154	12.4922199249569
54.469718933209	12.4986095432239
54.4755592347887	12.5069398876383
54.4830589294039	12.5283308025977
54.4827690122634	12.5330505372376
54.4808311459601	12.5338916776283
54.4741592404006	12.5269412997004
54.4588890077505	12.5405511860335
54.4530487061709	12.5875005722623
54.4477806090243	12.6163911818369
54.4430503846922	12.6527805327455
54.4411087034649	12.6866703035091
54.4430503846922	12.7269401552297
54.4405517578287	12.8538904188036
54.4432296753306	12.8914165496294
54.4433288570606	12.8927698134461
54.4413795468845	12.9086103439665
54.4338798522692	12.9197196959742
54.4297218323702	12.9236097331969
54.4269371032902	12.924160004065
54.4238815307905	12.9230499268174
54.4199981692352	12.9174995423784
54.4172210691039	12.8944396970732
54.4119415280845	12.880550384191
54.4119415280845	12.875281333763
54.4174995423717	12.860280990352
54.4194412226997	12.8444404598316
54.4163818361753	12.8222198483543
54.4099998477565	12.8097200392688
54.4094390871962	12.8047199247984
54.4130592342808	12.7988920212723
54.4163818361753	12.7858295441645
54.4161109927557	12.7711095805838
54.4130592342808	12.7647199632161
54.4130592342808	12.7591600414669
54.4166603085437	12.7402801514245
54.4197196959674	12.7338895798762
54.4238815307905	12.7291707994169
54.4288902283903	12.7266597744999
54.4302711490575	12.7227802278686
54.4294395450777	12.7130613329389
54.4308280946937	12.7027807232685
54.4280509945625	12.6902799609015
54.4202690126548	12.6758317949211
54.411659240792	12.6719408035177
54.4088783266361	12.6649999620006
54.4111099241047	12.6563911434192
54.41917037928	12.6466703419268
54.4202690126548	12.6427803038047
54.4213905337751	12.638051032754
54.4205589297953	12.623330115892
54.4197196959674	12.6188917161625
54.4174995423717	12.6166601177945
54.4069404603327	12.6099996570072
54.4052696225251	12.5908298489249
54.3999900815056	12.5822200779615
54.3941688536469	12.5836105350394
54.3888893126274	12.5986108775512
54.3838844299517	12.5947217945091
54.3874969480875	12.5705509186751
54.3866691590317	12.5555601116748
54.3824996952598	12.5399999618841
54.3783302305885	12.531109810191
54.3713798526607	12.5255613323146
54.3810997008717	12.5066699983993
54.3872108458709	12.4799995424204
54.3950004576267	12.470000266761
54.3958282466825	12.4655599595695
54.3922195434707	12.4600000378203
54.3894386293148	12.4608297352374
54.3874969480875	12.4580497743628
54.3874969480875	12.4527816772162
54.3816604614319	12.4511098861271
54.3774871827359	12.4355497363365
54.3725013728817	12.4258308414069
54.3677711485497	12.4213895800347
54.3624992373783	12.4183311458924
54.3561096191113	12.4177808759237
54.3508262631678	12.419718742227
54.3463783261282	12.4236106869118
54.3433265685526	12.4224996563829
54.3405494693207	12.4166698453947
54.3419418338607	12.4063892366236
54.3449859615882	12.3997201918075
54.3438911440368	12.3919420239246
54.3411102298809	12.3913898464938
54.3313789368978	12.3975019456738
54.3191604618233	12.3927803035718
54.3124847413398	12.3863897320235
54.309440612713	12.3800001146558
54.3074989314856	12.3666715623337
54.301109314118	12.3644399639659
54.2908287044474	12.3688898084675
54.277221679757	12.3802795412049
54.2713890071262	12.3811111451847
54.2691688535304	12.3788900374083
54.2669410709859	12.371390342793
54.2649993897585	12.369720459166
54.2630500795824	12.3725013733219
54.2497215272604	12.4036102299297
54.2477684021602	12.4127798081719
54.2469406131044	12.4450006485899
54.2508316036086	12.4558296207671
54.2558288573356	12.4272203443042
54.2608261110626	12.4180498118812
54.2652702331782	12.4141597746584
54.2711105347578	12.4133300781406
54.2852706910596	12.4205608367982
54.2922172549627	12.4272203443042
54.2988815306741	12.4400014874009
54.3049888607493	12.476110458479
54.3108253483042	12.4788923259163
54.3216590877875	12.4752798077805
54.3274955753424	12.4758310319299
54.3338890076341	12.4827804565764
54.3347206116139	12.5030498504154
54.3405494693207	12.5166711806214
54.338878631513	12.5316696165705
54.3411102298809	12.5391607280562
54.3430480952849	12.5419397356495
54.351390838652	12.5463905334325
54.3552703861827	12.5569400790606
54.3583297727071	12.5580511095895
54.3602790828832	12.5555610658554
54.3627815246708	12.5411109924131
54.3650016782665	12.5405597682636
54.3716697689019	12.5575008396207
54.3761100769927	12.5613899226629
54.3727684022766	12.5677795409299
54.3711090083418	12.5811100007139
54.3683280941858	12.5819406505131
54.3627815246708	12.5791702269486
54.3602790828832	12.5805501934351
54.3597145082983	12.5844402315573
54.3633308413581	12.6011104585954
54.3716697689019	12.6049995425369
54.3730506895691	12.6080608365232
54.3727684022766	12.6247205738692
54.3816604614319	12.6605501174989
54.3874969480875	12.6741695402429
54.391941070203	12.6772203445371
54.3994407657175	12.6727809906269
54.4025001522419	12.6738901136938
54.4061088563529	12.6797199246819
54.4094390871962	12.7124996181981
54.4086112972412	12.715830803222
54.4061088563529	12.7172212603001
54.4038810729091	12.7150011067043
54.3966598506623	12.6927795410464
54.3941688536469	12.6908302308702
54.3911132811472	12.6908311841516
54.3863792418911	12.6938896182939
54.3833312992396	12.6927804943277
54.3786087038563	12.6836109160855
54.3733291628368	12.6833295820744
54.3716697689019	12.6866703035091
54.3786087038563	12.6930618283388
54.3816604614319	12.6997203825634
54.3941688536469	12.7036104197862
54.39554595939	12.7069406506295
54.3961105348743	12.7116718291423
54.3944396970665	12.7150001525236
54.3786087038563	12.7211103442415
54.3727684022766	12.7280521390399
54.3722152706652	12.7327804568093
54.373889923397	12.7413911819534
54.3794403078361	12.7441596980559
54.3791694644165	12.7472219471222
54.3725013728817	12.7594404221967
54.3736000062565	12.768610000439
54.3819389346996	12.7730512618112
54.3911132811472	12.7855501176154
54.3849906922752	12.7841701511289
54.3791694644165	12.7849998476467
54.3749885558724	12.7894420623002
54.3727684022766	12.8033313751824
54.3708305359733	12.8058309553273
54.3624992373783	12.8080501556417
54.3555488585511	12.8130502701121
54.3461112976326	12.8125009534247
54.3463783261282	12.8161096575358
54.351390838652	12.82528114324
54.351390838652	12.8519420628081
54.3536109922478	12.8594398499613
54.3616600035504	12.8700017927436
54.3691596981656	12.8861112592215
54.3716697689019	12.888330459536
54.3844413755878	12.8919401169284
54.3938789365063	12.9002799986528
54.3999900815056	12.9025001522486
54.4019393916817	12.9052801131232
54.4138908382606	12.936670303742
54.4158287045639	12.9552803036462
54.4227790833911	12.9672203063523
54.4241561891342	12.9863901135353
54.4363899230055	13.0011100771159
54.4383316042329	13.0094404224296
54.4369392396929	13.0249996189389
54.4352684018852	13.0283317563449
54.4299888608658	13.0302801132397
54.4272193905827	13.0297203059608
54.420829773215	13.0225009920754
54.4174995423717	13.0219402315152
54.4052696225251	13.0225009920754
54.3997192380859	13.0238904949727
54.3950004576267	13.0272216799967
54.3897171016832	13.0355491636677
54.3827705386794	13.0408296588678
54.3810997008717	13.0441703794032
54.3824996952598	13.0733299258348
54.3694381714333	13.0922212597501
54.3636093137265	13.0905599592525
54.3483314512284	13.0744409563637
54.338878631513	13.0744409563637
54.3316688540383	13.0788898466847
54.3274955753424	13.083610534606
54.309440612713	13.1094398501942
54.3044395449613	13.1111097338213
54.291938781695	13.1069402691501
54.2752799985297	13.1177797319187
54.2711105347578	13.1288900372077
54.2700004575103	13.1452798844154
54.2755508419493	13.164441108469
54.2741584774093	13.1683311465911
54.2716598514451	13.1697216036691
54.2688751223652	13.16804981258
54.262500762895	13.1502809521671
54.2580490109314	13.1458311076655
54.2563896178958	13.1477804187409
54.2644386291983	13.1636114119511
54.2641601559306	13.1852798459976
54.2586097714915	13.1936101913113
54.2519416808561	13.2125005719453
54.2497215272604	13.2144412989919
54.2433280940693	13.2130613325054
54.2400016781501	13.21971988673
54.2408294681052	13.2511100773489
54.2388801570297	13.2736120228372
54.2366600034339	13.2822217938006
54.233058929171	13.2880620953803
54.2283287048389	13.2911109922125
54.2027702335696	13.3027801514989
54.1958312986152	13.3141603469261
54.1863899227727	13.3205499651931
54.1805496211931	13.3347196579057
54.1791610715771	13.345279693226
54.1769447329054	13.3458309173754
54.1741600038254	13.3394412991084
54.1627693178066	13.323049545338
54.1622200011193	13.3272209165719
54.1669387815786	13.3575000766618
54.1708297729821	13.3736104964211
54.1749992367539	13.3827819821254
54.1699981690022	13.3988895420407
54.1644401547151	13.4063911441179
54.161655425635	13.4058322910198
54.1525001529083	13.3863906862365
54.1494369505606	13.3863916395178
54.1472206118889	13.3883314132831
54.144996643369	13.3966598511348
54.1483306882371	13.4080505371535
54.1516609190804	13.4116621020079
54.1466598513287	13.4141597746907
54.1413917541821	13.4230508805646
54.1297111510228	13.4350004196815
54.1124992371454	13.444439888062
54.1038818363339	13.4527807239672
54.098049163703	13.4533300397552
54.0961112973997	13.4558305740807
54.0886116027845	13.4797220233657
54.086109160997	13.494440078585
54.0872192382445	13.5041704173875
54.0891609194719	13.5069398876706
54.0919418336278	13.5063896177019
54.1124992371454	13.4838895796756
54.1169395443369	13.4799995424527
54.1197204593922	13.4805498124215
54.1241607665837	13.4955501558326
54.128879547043	13.521389961113
54.1305503848507	13.5663900371656
54.1397209163744	13.627781867888
54.1569404600999	13.6677799229075
54.162498474387	13.6866693493608
54.1688804628059	13.6991710659084
54.1713905335423	13.7116699217126
54.1697196957345	13.7183303833992
54.1674957272147	13.7202796935754
54.1644401547151	13.7200002670263
54.1547203065041	13.7016696927719
54.1516609190804	13.7002801898746
54.1494369505606	13.7022218702026
54.1416587826777	13.725549698184
54.1361083982385	13.7338914873705
54.1375007627786	13.7422208785035
54.1366691587987	13.7469396589628
54.1180496215845	13.7736110691224
54.1138801578126	13.7844400404002
54.1097145080654	13.7888908381832
54.1066703794386	13.7952814106309
54.1027793880351	13.8074998857053
54.1002693172987	13.8088903427833
54.0969390873548	13.808050155674
54.0874900816641	13.7997198103604
54.0685958861062	13.7933301929927
54.0619354244195	13.7866716387681
54.0499992366375	13.7861099240272
54.0411109924063	13.7766714098274
54.0330505372309	13.7508306503663
54.0311088560036	13.7491722106121
54.0286102291401	13.7505512238172
54.0263786316715	13.7588920597224
54.0227699275604	13.7644405366994
54.0119400021019	13.7675018306858
54.0097198485062	13.7694396969891
54.0072212216427	13.7777805328943
54.0013885499112	13.7847213744113
53.9949989316441	13.7983303065637
53.9938888552959	13.8125000001757
53.9811096187619	13.8388900754248
53.9674987791474	13.8494396210529
53.952499389917	13.8486099245351
53.9502716064732	13.8569421764115
53.952499389917	13.8697204587648
53.949710845913	13.8774995808284
53.9458312983823	13.8824996943995
53.9441604614739	13.8922195435098
53.9302673336676	13.9086103439989
53.9233283996126	13.9136114117506
53.9174995419058	13.9130601885005
53.9141578671897	13.9069404603718
53.9094390867304	13.88193988802
53.9033317566552	13.8636102679462
53.8952713014798	13.8538913730166
53.8822212215262	13.844719886413
53.8805503846178	13.8419399264377
53.8763885497947	13.8211116795005
53.8738899229312	13.8194398884114
53.8674888607914	13.8194408416928
53.8652687071956	13.8172216413784
53.8630447386758	13.8097200393011
53.8577690125804	13.8061113360894
53.851100921945	13.8125009534571
53.845279693187	13.8130617140172
53.8441581729659	13.8344402309232
53.8416595461024	13.8491706850953
53.8377799985718	13.8605499263419
53.8341598514872	13.8663902279215
53.8205490109734	13.876940726831
53.8141593936057	13.8897199633649
53.804161072127	13.8997201923057
53.802768707587	13.90889167801
53.8044395444954	13.9169397351318
53.7986106876879	13.9238910672404
53.7958297726327	13.9313898085742
53.7866630551338	13.9383296968099
53.7811088557706	13.9527807235337
53.7749900818226	13.9591598512092
53.7716598509793	13.9719400410245
53.7674903872074	14.0097208022924
53.7552680972089	14.0369405749586
53.7502708434819	14.0661106110824
53.7424888606749	14.0827808381205
53.7405509952709	14.0916604992223
53.7372207644276	14.1166696547035
53.7394409180234	14.14500141118
53.7394409180234	14.1708297725876
53.7372207644276	14.179161072082
53.7322196957766	14.1886100768733
53.7363815305997	14.1988906856445
53.755001067814	14.2261104583107
53.7580490113648	14.2327804564081
53.759159087713	14.2363910670819
53.7563896183293	14.2505502701023
53.7483253482298	14.2661113740737
53.7427711488667	14.2680501936583
53.7336006164438	14.2655496593328
53.7224998475656	14.2541704180862
53.7161064143746	14.2416610716905
53.7080459591991	14.2161111835507
53.7058296205274	14.2150011063031
53.7008285518764	14.2238903047149
53.6969375613722	14.2475013732702
53.6990699771108	14.2756299971819
53.7000007628206	14.3036108013304
53.7008285518764	14.3066616056246
53.7036094669317	14.3086099625194
53.7097206119309	14.3086109158007
53.7144393923902	14.3055620189685
53.7180480956019	14.3000011448373
53.7224998475656	14.2847204206965
53.7241592406012	14.2866621019238
53.7247200011614	14.3013896944533
53.7330589296045	14.3022203442524
53.7363815305997	14.2958307268847
53.7380485534834	14.2861099244931
53.7402687070791	14.2855596545244
53.7413902281995	14.2969398499516
53.7352790832002	14.3172197343821
53.7319412234082	14.3363895415652
53.7202796939698	14.3377799986432
53.7030487063715	14.3602819441315
53.6994400022604	14.3661098476576
53.6947212218012	14.3813905717985
53.6788902285909	14.4136104580357
53.6766700740959	14.4225006106283
53.6755485538748	14.4588899615368
53.6722183230315	14.4716720579148
53.6691703794806	14.4972209927733
53.660549163745	14.5116701129344
53.660549163745	14.5250005718191
53.6513786313221	14.5369396212438
53.6463890074432	14.5463895802158
53.5999984743126	14.5786104206338
53.5947189332932	14.5872220990593
53.5924987796974	14.5955514910916
53.5947189332932	14.5966711047499
53.6188888549465	14.5961103441897
53.6272201535415	14.6061105731305
53.6322212221926	14.6202802658431
53.6375007632121	14.618610382216
53.6450004578273	14.6241712572466
53.6480484004788	14.6236095425057
53.6491584777264	14.6141700741252
53.6552696227256	14.6077804567575
53.6561088565535	14.6027803422871
53.6538772581856	14.586110115249
53.6588783268367	14.5783319473661
53.6663818363759	14.5747203825117
53.6694412229003	14.5613908769083
53.6786003114504	14.5547199246301
53.6874885556816	14.5555601117395
53.7022209164164	14.5405511851989
53.7105484009867	14.5444402691404
53.7172203065462	14.5511121746998
53.745281219603	14.5613918301896
53.7552680972089	14.563611030504
53.7574996946774	14.5658302308184
53.758605957001	14.5697212222219
53.7627716067481	14.5747203825117
53.7627716067481	14.5788898471828
53.758605957001	14.583049774544
53.7580490113648	14.5883302688447
53.7633285523843	14.6016597744481
53.7625007633285	14.6133298870159
53.7644386287325	14.6194400787338
53.7713851926356	14.6211099623609
53.7874984740376	14.6166610720399
53.7958297726327	14.6161098478905
53.802768707587	14.6175003049685
53.8163795472015	14.6141710283059
53.8219413755134	14.617219925138
53.8274993898006	14.6255617143245
53.8302803039565	14.6272201540788
53.842498779031	14.6272201540788
53.8488807674499	14.6291704175363
53.8486099240303	14.626939773349
53.8461112971668	14.6250009537644
53.8391609192389	14.6236104966864
53.8302803039565	14.6144409175448
53.826389312553	14.6088895798244
53.8227806093413	14.5980501170557
53.8188896179378	14.593050956766
53.8163795472015	14.5919408795185
53.8080482486065	14.5961103441897
53.805549621743	14.5952796934912
53.8036003115669	14.5927801133464
53.8033294681472	14.587779998876
53.8066596980912	14.5816612240287
53.8205490109734	14.571940421637
53.8283309937804	14.5758304597592
53.8302803039565	14.5786104206338
53.8316688535725	14.5872201915972
53.8341598514872	14.5888900761236
53.8374900814312	14.589170455954
53.8447189335261	14.5850000380015
53.8502693179652	14.5766696926877
53.857215880969	14.5583295820226
53.8583297731406	14.5486097338116
53.8588905337007	14.5219402311141
53.8652687071956	14.4680500033683
53.8647193905082	14.4322214130199
53.8674888607914	14.424720764224
53.8694381709675	14.4222202298985
53.8722190860228	14.4216699599298
53.878330231022	14.4241704942553
53.8927803035651	14.4361095427807
53.8980484007117	14.4344396591537
53.8997192385194	14.431110382491
53.8963890076761	14.4252805706035
53.891658783344	14.4211111068316
53.8905487060965	14.4175004961579
53.8938789369398	14.4047203063425
53.8936080935202	14.389439583101
53.8899993894091	14.3786096576425
53.8822212215262	14.373330116623
53.878330231022	14.3625011444459
53.8761100765269	14.3625001911645
53.8738899229312	14.3716707226881
53.874721526911	14.3811101910687
53.8686065669877	14.3950004581316
53.8686065669877	14.405550957041
53.8666610717356	14.4122209551384
53.8647193905082	14.4147195820019
53.8594398494888	14.4163904189103
53.8461112971668	14.4130496974756
53.8327713009719	14.3888921738757
53.8341598514872	14.3861112597197
53.8374900814312	14.3869409562375
53.8374900814312	14.378890037473
53.8247070308725	14.3291702267804
53.8224906922007	14.3308296207153
53.8188896179378	14.3430500032518
53.8102684022022	14.3447198868788
53.8047218326872	14.3416700367653
53.8049888611828	14.337221145545
53.8141593936057	14.3233308793814
53.8199996951853	14.3094396590372
53.8227806093413	14.2900009158966
53.8366584774514	14.2661113740737
53.8650016787	14.2336111071066
53.8690185545032	14.2188920977066
53.870548248215	14.2055616379226
53.8752708435983	14.1911096570182
53.8688888551795	14.1183300019198
53.8688888551795	14.1077804562917
53.8736000057906	14.0925006863315
53.8738899229312	14.086669922062
53.873329162371	14.0825004573908
53.8683280946193	14.0730495451374
53.8680496213515	14.0683298113968
53.8722190860228	14.0452804566831
53.8699989315277	14.0377807620679
53.8538780211769	14.0080509186653
53.8497200012778	13.9925003052855
53.8499984745455	13.9772214886067
53.8474998476821	13.9597196575887
53.8436088562785	13.9491615297305
53.8430480957184	13.9394397731582
53.8461112971668	13.9261102675548
53.8394393925066	13.8930511474896
53.8436088562785	13.8636112212276
53.8499984745455	13.8438920973572
53.8508186337532	13.826940536308
53.853740692005	13.8234300615449
53.8583297731406	13.8249998092613
53.8644409181398	13.8322210315081
53.8697166442352	13.8355493548894
53.8844375610972	13.9049997333251
53.8883285525008	13.9102802276259
53.8919410706365	13.9211101530844
53.8974990840243	13.929161071849
53.9097175599982	13.9394397731582
53.9155502317297	13.939999580437
53.920269012189	13.9369401930134
53.9319381714754	13.9358301166651
53.9369392392271	13.9333295823396
53.9494400024934	13.9202804565667
53.9624900815476	13.9019412991828
53.967220306779	13.8986101150581
53.9727706912182	13.8975019452726
53.9883308410087	13.9030504222497
53.9899978638924	13.9116621015744
53.9891700748366	13.9286098476996
53.9911003112919	13.9408302311355
53.9899978638924	13.9558315278279
53.9863815308326	13.9666709896973
53.9822196960095	13.9694414141611
53.9730453495618	13.9697217939915
53.9699897761628	13.9686098101812
53.9619407657596	13.9586105345219
53.9588890072847	13.9575004581736
53.9500007630535	13.9586095812405
53.9444389347416	13.9555511470982
53.9391593937222	13.9572210316246
53.9391593937222	13.9613895412158
53.941379547318	13.9636116031729
53.9605484012196	13.9747200009998
53.9627799986882	13.982219695615
53.9586105349163	14.0102796553905
53.9597206112645	14.0244398116924
53.9572181703763	14.0258302687703
53.9549903869324	14.0236110684559
53.9508285521093	14.0133314129661
53.9486083985136	14.0122203824372
53.9441604614739	14.0230493546144
53.9402809139432	14.0461101532009
53.9419364929541	14.0488920215375
53.9483299252458	14.0427799223576
53.9786109927978	14.0555620196349
53.9869384764688	14.0566606521103
54.0122070314968	14.0444421770359
54.0158309935054	14.0388908384161
54.0188789370563	14.0252819062637
54.0188789370563	14.0200014110636
54.014160156597	14.015561103872
54.0144386289654	14.0133304596848
54.0344352719229	14.0033311840254
54.0433311460021	13.9958295819482
54.0572204588843	13.9794397356397
54.0611038204397	13.9672203063846
54.0597190857478	13.9533309935024
54.0638885495197	13.9288911817108
54.0627708433234	13.9200000767362
54.0608291629953	13.9172201158616
54.0555496219759	13.9177818297031
54.0430450437856	13.9147205357168
54.0408287051139	13.9163923259065
54.0383300782504	13.9241695405081
54.0361099246546	13.9261102675548
54.0330505372309	13.9247217179388
54.0227699275604	13.9069499967826
54.014160156597	13.9027805330107
54.0097198485062	13.8980512619599
54.0049972531228	13.8730611801996
53.9986000059071	13.8605499263419
54.0049972531228	13.854169845385
54.014160156597	13.8555498118715
54.0216598512122	13.8666601180598
54.0305519103674	13.8672199253386
54.0333290095994	13.8688898089657
54.0341606135792	13.8780508040785
54.0369415286344	13.8797197344242
54.0436096192698	13.874159812675
54.0480499264614	13.8638896944953
54.0483283997291	13.8538904188359
54.0424995420223	13.846110343491
54.0366592404426	13.8227796556655
